ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,371-5,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,372,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,373,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,374-1,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,374-4,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,374-5,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,374-7,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,374-8,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,374-9,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,道-422,,
30343-1716-4.zip,202202031453,伊都郡九度山町,地区外-51801,,
30343-1716-4.zip,202202031453,伊都郡九度山町,地区外-51802,,
30343-1716-4.zip,202202031453,伊都郡九度山町,地区外-51803,,
30343-1716-4.zip,202202031453,伊都郡九度山町,地区外-51804,,
30343-1716-4.zip,202202031453,伊都郡九度山町,地区外-51805,,
30343-1716-4.zip,202202031453,伊都郡九度山町,地区外-51806,,
30343-1716-4.zip,202202031453,伊都郡九度山町,地区外-51807,,
30343-1716-4.zip,202202031453,伊都郡九度山町,地区外-51808,,
30343-1716-4.zip,202202031453,伊都郡九度山町,地区外-51809,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,水-48,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,380,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,381-1,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,381-2,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,381-3,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,381-7,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,382,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,383-1,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,383-2,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,384-1,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,384-2,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,385-1,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,385-2,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,385-3,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,385-4,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,386-1,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,386-2,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,387-1,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,387-2,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,388,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,390-1,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,390-2,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,392-1,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,392-2,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,392-3,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,392-4,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,392-5,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,392-6,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,393,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,394,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,395-1,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,395-2,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,396,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,398,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,399,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,400,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,401,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,402,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,402-2,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,403,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,405,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,405-2,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,405-3,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,406,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,408,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,410-1,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,410-3,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,411-1,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,411-2,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,412,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,412-1,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,412-2,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,412-3,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,413-1,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,413-2,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,414,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,415,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,415-2,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,417-1,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,418-2,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,418-3,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,418-4,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,道-1,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,道-5,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,道-7,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,道-8,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,道-393,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,道-395,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,道-397,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,道-401,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,水-148,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,491,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,492,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,493-1,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,493-2,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,493-3,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,496,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,498-1,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,499,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,500,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,501,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,503-1,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,503-3,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,503-4,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,道-406,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,道-407,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,水-150,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,920,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,921,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,922,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,923,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,924,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,926,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,928,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,931-1,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,931-2,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,931-3,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,931-4,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,932,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,934-1,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,934-2,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,935,,
30343-1716-5.zip,202202031453,伊都郡九度山町大字北又,936,,
